Times,TEMPERATURE,VCCAUX,VCCBRAM,VCCINT 
2024-08-03 12:48:11,38.6,1.7890000000000001,1.006,1.016
2024-08-03 12:48:15,38.5,1.794,1.018,1.036
2024-08-03 12:48:20,38.4,1.794,1.041,1.036
2024-08-03 12:48:24,38.6,1.794,1.048,1.048
2024-08-03 12:48:29,38.4,1.794,1.004,1.014
2024-08-03 12:48:33,39.1,1.794,1.045,1.043
2024-08-03 12:48:38,38.5,1.794,1.001,1.0170000000000001
2024-08-03 12:48:42,39.1,1.796,0.9990000000000001,1.004
2024-08-03 12:48:46,38.3,1.794,1.0190000000000001,1.028
2024-08-03 12:48:51,38.3,1.794,1.0,1.01
2024-08-03 12:48:55,38.5,1.7930000000000001,1.014,1.0270000000000001
2024-08-03 12:49:00,39.0,1.794,0.995,1.0090000000000001
2024-08-03 12:49:04,38.9,1.7919999999999998,1.024,1.045
2024-08-03 12:49:08,38.9,1.7930000000000001,1.003,1.0190000000000001
2024-08-03 12:49:13,38.9,1.7930000000000001,1.001,1.0070000000000001
2024-08-03 12:49:17,38.8,1.794,1.0070000000000001,1.021
2024-08-03 12:49:22,38.8,1.7919999999999998,1.047,1.0290000000000001
2024-08-03 12:49:26,39.4,1.794,1.014,1.025
2024-08-03 12:49:31,38.6,1.795,1.023,1.031
2024-08-03 12:49:35,39.0,1.794,1.015,1.0290000000000001
2024-08-03 12:49:39,38.4,1.794,1.003,1.011
2024-08-03 12:49:44,38.9,1.794,1.006,1.014
2024-08-03 12:49:48,38.9,1.795,1.011,1.026
2024-08-03 12:49:53,39.3,1.7930000000000001,1.037,0.993
2024-08-03 12:49:57,39.1,1.795,1.052,1.05
2024-08-03 12:50:02,38.8,1.7930000000000001,1.015,1.03
2024-08-03 12:50:06,38.8,1.794,1.0190000000000001,1.038
2024-08-03 12:50:10,39.3,1.7930000000000001,1.05,1.031
2024-08-03 12:50:15,39.3,1.794,1.05,1.035
2024-08-03 12:50:19,39.3,1.794,1.043,1.0390000000000001
2024-08-03 12:50:24,38.9,1.794,1.001,1.008
2024-08-03 12:50:28,39.1,1.7930000000000001,0.998,0.998
2024-08-03 12:50:32,38.4,1.796,1.01,1.025
2024-08-03 12:50:37,38.8,1.795,1.011,1.025
2024-08-03 12:50:41,39.0,1.7930000000000001,1.034,1.05
2024-08-03 12:50:46,38.6,1.794,1.018,1.002
2024-08-03 12:50:50,38.8,1.794,0.995,1.005
2024-08-03 12:50:55,38.9,1.795,1.0190000000000001,1.032
2024-08-03 12:50:59,39.3,1.794,0.992,1.005
2024-08-03 12:51:03,38.8,1.794,0.997,1.006
2024-08-03 12:51:08,38.6,1.7919999999999998,1.023,1.03
2024-08-03 12:51:12,39.0,1.794,1.013,1.028
2024-08-03 12:51:17,38.6,1.794,1.016,1.0
2024-08-03 12:51:21,39.6,1.794,1.014,1.024
2024-08-03 12:51:26,39.4,1.796,1.014,1.026
2024-08-03 12:51:30,39.4,1.794,0.997,1.0070000000000001
2024-08-03 12:51:34,38.6,1.7919999999999998,1.033,0.996
2024-08-03 12:51:39,39.0,1.795,1.044,1.033
2024-08-03 12:51:43,39.3,1.7930000000000001,1.036,1.0390000000000001
2024-08-03 12:51:48,38.9,1.794,0.991,1.003
2024-08-03 12:51:52,39.3,1.7930000000000001,1.051,1.044
2024-08-03 12:51:56,38.5,1.7930000000000001,1.035,1.032
2024-08-03 12:52:01,38.8,1.795,1.033,1.037
2024-08-03 12:52:05,39.1,1.794,1.033,1.053
2024-08-03 12:52:10,39.4,1.794,1.04,0.9940000000000001
2024-08-03 12:52:14,38.9,1.7919999999999998,1.042,1.0
2024-08-03 12:52:19,38.9,1.7930000000000001,1.0390000000000001,1.0490000000000002
2024-08-03 12:52:23,38.8,1.7919999999999998,1.045,1.045
2024-08-03 12:52:27,39.3,1.7930000000000001,1.023,0.998
2024-08-03 12:52:32,38.3,1.7930000000000001,1.018,0.998
2024-08-03 12:52:36,38.6,1.794,1.021,1.03
2024-08-03 12:52:41,39.3,1.794,1.022,1.042
2024-08-03 12:52:45,38.5,1.796,1.033,1.0
2024-08-03 12:52:49,39.1,1.7930000000000001,1.04,1.035
2024-08-03 12:52:54,39.3,1.794,0.998,1.003
2024-08-03 12:52:58,39.7,1.795,1.036,1.05
2024-08-03 12:53:03,38.6,1.794,1.0070000000000001,1.016
2024-08-03 12:53:07,38.5,1.795,1.02,1.031
2024-08-03 12:53:12,38.1,1.7919999999999998,1.037,1.003
2024-08-03 12:53:16,37.9,1.794,1.037,1.032
2024-08-03 12:53:20,38.8,1.794,1.046,1.038
2024-08-03 12:53:25,39.0,1.795,1.052,1.043
2024-08-03 12:53:29,38.5,1.794,1.006,1.014
2024-08-03 12:53:34,38.1,1.794,1.014,1.03
2024-08-03 12:53:38,38.6,1.795,1.0070000000000001,1.02
2024-08-03 12:53:43,38.9,1.794,1.0,1.0090000000000001
2024-08-03 12:53:47,39.1,1.794,1.046,1.046
2024-08-03 12:53:51,38.9,1.797,1.0290000000000001,1.052
2024-08-03 12:53:56,39.1,1.794,1.037,0.995
2024-08-03 12:54:00,39.5,1.794,1.0,1.014
2024-08-03 12:54:05,38.9,1.794,1.037,1.047
2024-08-03 12:54:09,38.9,1.795,1.015,1.0
2024-08-03 12:54:13,38.8,1.7919999999999998,1.036,0.991
2024-08-03 12:54:18,39.0,1.795,1.026,0.996
2024-08-03 12:54:22,38.9,1.794,1.003,1.016
2024-08-03 12:54:27,38.9,1.795,1.0170000000000001,1.03
2024-08-03 12:54:31,38.9,1.794,1.047,1.042
2024-08-03 12:54:36,39.0,1.794,1.044,1.032
2024-08-03 12:54:40,39.3,1.7930000000000001,1.0090000000000001,1.025
2024-08-03 12:54:44,39.4,1.794,1.014,1.022
2024-08-03 12:54:49,39.1,1.794,1.033,1.023
2024-08-03 12:54:53,38.6,1.794,1.033,0.998
2024-08-03 12:54:58,39.3,1.794,1.015,1.031
2024-08-03 12:55:02,39.7,1.7930000000000001,1.034,0.998
2024-08-03 12:55:07,39.3,1.794,1.001,1.011
2024-08-03 12:55:11,38.9,1.794,1.0390000000000001,1.038
2024-08-03 12:55:15,38.6,1.794,1.052,1.031
2024-08-03 12:55:20,38.5,1.7930000000000001,1.054,1.046
2024-08-03 12:55:24,39.6,1.7930000000000001,1.02,1.03
2024-08-03 12:55:29,39.1,1.7930000000000001,1.0390000000000001,1.051
2024-08-03 12:55:33,39.3,1.796,1.023,0.997
2024-08-03 12:55:37,39.1,1.794,1.05,1.045
2024-08-03 12:55:42,38.8,1.794,1.013,1.028
2024-08-03 12:55:46,38.8,1.794,1.008,1.022
2024-08-03 12:55:51,39.4,1.7930000000000001,1.046,1.038
2024-08-03 12:55:55,38.6,1.794,1.023,1.055
2024-08-03 12:56:00,38.8,1.791,0.995,1.0090000000000001
2024-08-03 12:56:04,39.0,1.7930000000000001,1.006,1.014
2024-08-03 12:56:08,38.9,1.794,1.0170000000000001,1.032
2024-08-03 12:56:13,38.9,1.796,1.004,1.0170000000000001
2024-08-03 12:56:17,39.3,1.794,1.016,1.035
2024-08-03 12:56:22,38.9,1.794,1.034,1.011
2024-08-03 12:56:26,39.6,1.7930000000000001,1.04,1.0170000000000001
2024-08-03 12:56:31,39.3,1.795,1.001,1.014
2024-08-03 12:56:35,39.3,1.794,1.013,1.028
2024-08-03 12:56:39,39.7,1.794,1.005,1.014
2024-08-03 12:56:44,39.0,1.795,1.018,1.036
2024-08-03 12:56:48,38.3,1.7930000000000001,1.045,1.0390000000000001
2024-08-03 12:56:53,38.6,1.796,1.043,1.041
2024-08-03 12:56:57,39.1,1.7930000000000001,1.02,0.9990000000000001
2024-08-03 12:57:01,39.0,1.7930000000000001,1.003,1.012
2024-08-03 12:57:06,39.7,1.7919999999999998,0.998,1.006
2024-08-03 12:57:10,39.6,1.7930000000000001,1.025,0.997
2024-08-03 12:57:15,38.8,1.794,0.996,1.005
2024-08-03 12:57:19,39.3,1.7930000000000001,1.0270000000000001,1.053
2024-08-03 12:57:24,39.1,1.7930000000000001,1.025,1.047
2024-08-03 12:57:28,39.1,1.794,1.037,1.041
2024-08-03 12:57:32,39.1,1.794,1.011,1.0270000000000001
2024-08-03 12:57:37,39.9,1.795,1.054,1.048
2024-08-03 12:57:41,39.4,1.795,1.014,1.03
2024-08-03 12:57:46,38.8,1.794,1.018,1.033
2024-08-03 12:57:50,39.6,1.794,1.0170000000000001,0.998
2024-08-03 12:57:54,39.3,1.794,1.003,1.011
2024-08-03 12:57:59,38.8,1.7919999999999998,1.0190000000000001,1.033
2024-08-03 12:58:03,38.9,1.794,1.033,0.9940000000000001
2024-08-03 12:58:08,39.5,1.796,1.0170000000000001,1.031
2024-08-03 12:58:12,39.3,1.795,1.054,1.033
2024-08-03 12:58:17,39.0,1.7930000000000001,1.038,0.992
2024-08-03 12:58:21,39.5,1.794,1.048,1.051
2024-08-03 12:58:25,39.1,1.7919999999999998,1.024,1.035
2024-08-03 12:58:30,39.6,1.794,1.023,1.033
2024-08-03 12:58:34,39.1,1.7919999999999998,0.998,1.006
2024-08-03 12:58:39,39.0,1.794,1.025,1.044
2024-08-03 12:58:43,39.0,1.7919999999999998,0.9990000000000001,1.008
2024-08-03 12:58:48,39.3,1.794,0.998,1.011
2024-08-03 12:58:52,39.6,1.7919999999999998,1.037,0.9940000000000001
2024-08-03 12:58:56,39.3,1.794,1.005,1.015
2024-08-03 12:59:01,40.0,1.794,1.02,1.037
2024-08-03 12:59:05,38.9,1.794,1.018,0.9990000000000001
2024-08-03 12:59:10,40.1,1.795,1.054,1.0490000000000002
2024-08-03 12:59:14,39.1,1.794,1.01,0.996
2024-08-03 12:59:18,38.9,1.7930000000000001,1.04,1.051
2024-08-03 12:59:23,39.5,1.794,1.032,1.045
2024-08-03 12:59:27,39.4,1.794,1.041,0.998
2024-08-03 12:59:32,39.4,1.7930000000000001,1.018,0.9990000000000001
2024-08-03 12:59:36,39.3,1.7930000000000001,1.025,1.05
2024-08-03 12:59:41,39.1,1.794,1.044,1.0190000000000001
2024-08-03 12:59:45,39.1,1.794,1.05,1.037
2024-08-03 12:59:49,39.4,1.795,1.013,1.026
2024-08-03 12:59:54,39.0,1.791,1.006,1.02
2024-08-03 12:59:58,39.6,1.795,1.0090000000000001,1.016
2024-08-03 13:00:03,39.0,1.7919999999999998,0.992,1.005
2024-08-03 13:00:07,39.3,1.7919999999999998,1.02,1.033
2024-08-03 13:00:11,39.4,1.7919999999999998,1.04,1.028
2024-08-03 13:00:16,39.9,1.794,1.0390000000000001,0.9940000000000001
2024-08-03 13:00:20,39.3,1.796,0.992,1.0070000000000001
2024-08-03 13:00:25,39.4,1.794,1.0170000000000001,1.033
2024-08-03 13:00:29,39.1,1.795,1.0290000000000001,0.9940000000000001
2024-08-03 13:00:34,39.9,1.7930000000000001,0.996,1.0090000000000001
2024-08-03 13:00:38,39.5,1.796,1.018,1.031
2024-08-03 13:00:42,39.6,1.7930000000000001,1.001,1.014
2024-08-03 13:00:47,39.6,1.794,1.0490000000000002,1.041
2024-08-03 13:00:51,39.7,1.794,1.041,0.998
2024-08-03 13:00:56,39.5,1.794,1.052,1.045
2024-08-03 13:01:00,40.1,1.794,1.0170000000000001,1.0270000000000001
2024-08-03 13:01:05,39.0,1.795,1.0,1.013
2024-08-03 13:01:09,39.7,1.7919999999999998,1.0090000000000001,1.024
2024-08-03 13:01:13,39.6,1.7919999999999998,1.032,0.995
2024-08-03 13:01:18,40.0,1.7919999999999998,1.045,1.045
2024-08-03 13:01:22,39.4,1.795,1.04,1.036
2024-08-03 13:01:27,39.7,1.795,1.0290000000000001,1.041
2024-08-03 13:01:31,39.4,1.796,1.034,0.9990000000000001
2024-08-03 13:01:35,39.5,1.794,1.05,1.042
2024-08-03 13:01:40,39.7,1.7930000000000001,0.9940000000000001,1.006
2024-08-03 13:01:44,39.3,1.795,1.045,1.0390000000000001
2024-08-03 13:01:49,40.0,1.795,1.006,1.02
2024-08-03 13:01:53,39.4,1.7919999999999998,1.012,1.024
2024-08-03 13:01:58,39.4,1.795,1.031,1.05
2024-08-03 13:02:02,39.3,1.794,1.0090000000000001,1.023
2024-08-03 13:02:06,39.6,1.794,1.005,1.003
2024-08-03 13:02:11,39.6,1.7930000000000001,1.036,1.0
2024-08-03 13:02:15,39.1,1.7930000000000001,1.0270000000000001,1.0
2024-08-03 13:02:20,39.3,1.794,0.995,1.011
2024-08-03 13:02:24,39.5,1.794,1.005,1.005
2024-08-03 13:02:29,38.9,1.794,1.022,1.033
2024-08-03 13:02:33,40.2,1.794,1.042,1.035
2024-08-03 13:02:37,39.3,1.794,0.995,1.003
2024-08-03 13:02:42,39.1,1.7930000000000001,1.0090000000000001,1.024
2024-08-03 13:02:46,39.6,1.794,0.9990000000000001,1.0
2024-08-03 13:02:51,39.3,1.7930000000000001,1.038,1.031
2024-08-03 13:02:55,39.3,1.794,1.023,1.035
2024-08-03 13:02:59,39.3,1.794,1.028,1.0
2024-08-03 13:03:04,39.7,1.795,1.003,1.0170000000000001
2024-08-03 13:03:08,39.0,1.794,1.008,1.016
2024-08-03 13:03:13,39.7,1.795,1.016,1.028
2024-08-03 13:03:17,39.5,1.795,1.038,1.01
2024-08-03 13:03:22,39.4,1.794,1.047,1.011
2024-08-03 13:03:26,40.5,1.7919999999999998,1.038,0.993
2024-08-03 13:03:30,39.4,1.794,1.006,1.004
2024-08-03 13:03:35,39.5,1.7930000000000001,1.045,1.044
2024-08-03 13:03:39,39.4,1.7930000000000001,1.035,1.0270000000000001
2024-08-03 13:03:44,39.5,1.7919999999999998,1.037,1.052
2024-08-03 13:03:48,39.4,1.794,1.006,1.02
2024-08-03 13:03:53,38.9,1.7919999999999998,1.046,1.044
2024-08-03 13:03:57,40.0,1.794,1.02,1.036
2024-08-03 13:04:01,39.5,1.794,1.047,1.047
2024-08-03 13:04:06,39.4,1.794,1.014,1.028
2024-08-03 13:04:10,39.6,1.795,1.032,1.05
2024-08-03 13:04:15,39.5,1.7930000000000001,1.02,1.0290000000000001
2024-08-03 13:04:19,39.3,1.794,1.014,0.995
2024-08-03 13:04:23,39.4,1.797,1.025,1.052
2024-08-03 13:04:28,39.3,1.7919999999999998,1.031,1.004
2024-08-03 13:04:32,39.5,1.794,1.013,1.028
2024-08-03 13:04:37,39.1,1.794,1.044,1.036
2024-08-03 13:04:41,38.6,1.794,0.993,1.0090000000000001
2024-08-03 13:04:46,39.7,1.7930000000000001,1.002,1.0090000000000001
2024-08-03 13:04:50,39.4,1.7919999999999998,1.028,1.052
2024-08-03 13:04:54,39.7,1.7930000000000001,1.023,1.043
2024-08-03 13:04:59,39.1,1.794,1.022,1.05
2024-08-03 13:05:03,39.1,1.794,1.0,1.011
2024-08-03 13:05:08,39.5,1.794,1.042,1.044
2024-08-03 13:05:12,39.9,1.794,1.0390000000000001,1.025
2024-08-03 13:05:16,39.7,1.795,1.002,1.011
2024-08-03 13:05:21,39.5,1.794,1.031,1.02
2024-08-03 13:05:25,39.9,1.794,1.028,1.04
2024-08-03 13:05:30,39.6,1.795,1.054,1.04
2024-08-03 13:05:34,39.7,1.7930000000000001,1.003,1.016
2024-08-03 13:05:39,39.6,1.7930000000000001,1.038,0.995
2024-08-03 13:05:43,39.9,1.794,1.0090000000000001,1.024
2024-08-03 13:05:47,39.7,1.795,1.0090000000000001,1.022
2024-08-03 13:05:52,39.1,1.794,1.005,1.012
2024-08-03 13:05:56,40.1,1.794,1.041,0.995
2024-08-03 13:06:01,39.5,1.794,1.036,1.0270000000000001
2024-08-03 13:06:05,39.1,1.794,1.047,1.021
2024-08-03 13:06:10,39.7,1.7919999999999998,1.005,1.014
2024-08-03 13:06:14,39.7,1.794,0.997,1.005
2024-08-03 13:06:18,39.4,1.7930000000000001,1.033,1.0
2024-08-03 13:06:23,39.7,1.794,1.052,1.05
2024-08-03 13:06:27,39.6,1.795,1.005,1.018
2024-08-03 13:06:32,39.7,1.794,1.0170000000000001,1.026
2024-08-03 13:06:36,39.9,1.794,1.036,1.052
2024-08-04 09:41:53,39.0,1.7919999999999998,1.042,1.03
2024-08-04 09:41:58,39.5,1.794,1.028,1.048
2024-08-04 09:42:03,39.1,1.7930000000000001,1.02,0.997
2024-08-04 09:42:07,39.0,1.7930000000000001,1.022,0.995
2024-08-04 09:42:12,39.1,1.7919999999999998,1.044,1.033
2024-08-04 09:42:16,39.1,1.7919999999999998,1.031,1.042
2024-08-04 09:42:21,40.0,1.7930000000000001,1.055,1.043
2024-08-04 09:42:25,39.1,1.794,1.037,1.044
2024-08-04 09:42:29,39.1,1.794,1.032,1.05
2024-08-04 09:42:34,39.3,1.7919999999999998,1.047,1.025
2024-08-04 09:42:38,39.5,1.7930000000000001,1.044,1.018
2024-08-04 09:42:43,39.1,1.7930000000000001,1.0,1.014
2024-08-04 09:42:47,39.5,1.794,1.021,1.044
2024-08-04 09:42:52,39.4,1.7919999999999998,1.044,1.015
2024-08-04 09:42:56,39.1,1.7930000000000001,1.028,1.047
2024-08-04 09:43:00,39.5,1.794,1.038,1.028
2024-08-04 09:43:05,39.4,1.7930000000000001,0.992,1.004
2024-08-04 09:43:09,39.4,1.794,1.028,0.995
2024-08-04 09:43:14,39.5,1.7919999999999998,1.036,1.011
2024-08-04 09:43:18,39.5,1.794,1.02,1.033
2024-08-04 09:43:22,39.0,1.794,1.012,1.002
2024-08-04 09:43:27,39.3,1.7919999999999998,1.021,0.996
2024-08-04 09:43:31,39.3,1.794,1.014,1.031
2024-08-04 09:43:36,38.9,1.794,1.0170000000000001,1.026
2024-08-04 09:43:40,39.5,1.7930000000000001,1.041,1.028
2024-08-04 09:43:45,39.4,1.794,1.0170000000000001,0.995
2024-08-04 09:43:49,39.7,1.7930000000000001,1.0290000000000001,1.0390000000000001
2024-08-04 09:43:53,38.9,1.7919999999999998,1.024,0.997
2024-08-04 09:43:58,39.4,1.794,1.025,1.0070000000000001
2024-08-04 09:44:02,39.6,1.794,1.015,1.025
2024-08-04 09:44:07,39.4,1.7930000000000001,1.0390000000000001,1.035
2024-08-04 09:44:11,39.5,1.794,1.025,0.9940000000000001
2024-08-04 09:44:15,39.5,1.7919999999999998,1.02,1.0390000000000001
2024-08-04 09:44:20,39.3,1.795,0.998,1.01
2024-08-04 09:44:24,39.5,1.794,1.006,1.022
2024-08-04 09:44:29,39.4,1.7930000000000001,1.018,1.0270000000000001
2024-08-04 09:44:33,39.6,1.7930000000000001,1.031,0.993
2024-08-04 09:44:38,39.3,1.794,1.02,1.033
2024-08-04 09:44:42,38.9,1.794,1.001,1.0
2024-08-04 09:44:46,39.4,1.7919999999999998,0.9990000000000001,1.012
2024-08-04 09:44:51,39.5,1.795,1.0390000000000001,1.03
2024-08-04 09:44:55,39.6,1.794,0.995,1.001
2024-08-04 09:45:00,38.5,1.794,1.042,1.031
2024-08-04 09:45:04,39.4,1.794,0.992,1.0
2024-08-04 09:45:09,39.5,1.7919999999999998,1.015,1.031
2024-08-04 09:45:13,39.9,1.794,1.013,1.022
2024-08-04 09:45:17,39.5,1.7919999999999998,0.9990000000000001,1.012
2024-08-04 09:45:22,39.0,1.7919999999999998,1.048,1.0390000000000001
2024-08-04 09:45:26,38.6,1.7930000000000001,1.0070000000000001,1.0170000000000001
2024-08-04 09:45:31,39.4,1.794,1.034,1.02
2024-08-04 09:45:35,39.3,1.794,0.992,1.0090000000000001
2024-08-04 09:45:39,38.9,1.7930000000000001,1.028,0.996
2024-08-04 09:45:44,39.7,1.795,1.031,1.003
2024-08-04 09:45:48,40.2,1.7919999999999998,1.05,1.025
2024-08-04 09:45:53,39.6,1.796,1.031,1.02
2024-08-04 09:45:57,39.3,1.794,1.01,1.022
2024-08-04 09:46:02,39.1,1.7930000000000001,1.042,1.025
2024-08-04 09:46:06,40.0,1.794,1.03,1.012
2024-08-04 09:46:10,39.1,1.794,1.024,1.043
2024-08-04 09:46:15,38.8,1.7930000000000001,0.9940000000000001,1.003
2024-08-04 09:46:19,39.3,1.7930000000000001,1.011,1.022
2024-08-04 09:46:24,38.9,1.7930000000000001,1.032,1.046
2024-08-04 09:46:28,39.3,1.794,1.001,1.014
2024-08-04 09:46:32,38.8,1.794,1.002,1.011
2024-08-04 09:46:37,38.6,1.7930000000000001,1.044,1.022
2024-08-04 09:46:41,39.3,1.794,1.025,0.996
2024-08-04 09:46:46,38.6,1.7919999999999998,1.022,1.001
2024-08-04 09:46:50,38.9,1.794,1.036,1.014
2024-08-04 09:46:55,38.6,1.794,1.018,1.001
2024-08-04 09:46:59,38.4,1.794,0.9990000000000001,1.011
2024-08-04 09:47:03,38.4,1.7930000000000001,1.021,0.993
2024-08-04 09:47:08,38.9,1.795,1.011,1.025
2024-08-04 09:47:12,39.1,1.7930000000000001,1.043,1.033
2024-08-04 09:47:17,38.9,1.796,1.021,1.036
2024-08-04 09:47:21,38.9,1.794,1.0090000000000001,1.022
2024-08-04 09:47:26,38.6,1.7930000000000001,1.04,1.033
2024-08-04 09:47:30,38.5,1.795,1.038,1.032
2024-08-04 09:47:34,39.1,1.7919999999999998,1.014,1.028
2024-08-04 09:47:39,38.9,1.795,1.01,1.026
2024-08-04 09:47:43,38.5,1.791,1.004,1.016
2024-08-04 09:47:48,38.6,1.796,1.05,1.026
2024-08-04 09:47:52,38.1,1.795,1.005,1.013
2024-08-04 09:47:56,38.8,1.791,1.013,1.025
2024-08-04 09:48:01,38.8,1.7919999999999998,1.006,1.02
2024-08-04 09:48:05,38.8,1.794,1.0170000000000001,1.0
2024-08-04 09:48:10,38.4,1.7930000000000001,1.035,1.021
2024-08-04 09:48:14,38.1,1.7919999999999998,0.9940000000000001,1.006
2024-08-04 09:48:19,38.3,1.796,1.02,1.0390000000000001
2024-08-04 09:48:23,38.3,1.794,1.003,1.0170000000000001
2024-08-04 09:48:27,38.1,1.794,1.0,1.004
2024-08-04 09:48:32,38.3,1.7919999999999998,1.0390000000000001,1.033
2024-08-04 09:48:36,38.1,1.797,0.991,0.9990000000000001
2024-08-04 09:48:41,38.4,1.794,1.047,1.0390000000000001
2024-08-04 09:48:45,39.3,1.794,1.023,0.993
2024-08-04 09:48:50,38.4,1.7919999999999998,1.014,1.028
2024-08-04 09:48:54,38.4,1.794,1.0390000000000001,1.038
2024-08-04 09:48:58,38.5,1.7930000000000001,1.023,1.003
2024-08-04 09:49:03,38.4,1.794,1.02,1.031
2024-08-04 09:49:07,38.3,1.795,1.031,1.023
2024-08-04 09:49:12,38.4,1.794,1.058,1.042
2024-08-04 09:49:16,37.9,1.7919999999999998,1.035,1.02
2024-08-04 09:49:20,37.8,1.794,1.031,1.044
2024-08-04 09:49:25,37.7,1.7930000000000001,1.036,1.047
2024-08-04 09:49:29,38.0,1.7930000000000001,1.0,1.012
2024-08-04 09:49:34,37.7,1.794,1.0490000000000002,1.047
2024-08-04 09:49:38,38.6,1.7930000000000001,1.023,1.001
2024-08-04 09:49:43,38.1,1.794,1.002,1.014
2024-08-04 09:49:47,38.0,1.7930000000000001,1.0490000000000002,1.043
2024-08-04 09:49:51,38.0,1.7930000000000001,1.0170000000000001,1.033
2024-08-04 09:49:56,38.3,1.7930000000000001,1.0090000000000001,1.021
2024-08-04 09:50:00,37.9,1.7930000000000001,1.046,1.037
2024-08-04 09:50:05,37.8,1.7930000000000001,1.0,1.002
2024-08-04 09:50:09,38.3,1.7930000000000001,1.016,1.033
2024-08-04 09:50:13,37.8,1.7919999999999998,1.024,1.004
2024-08-04 09:50:18,38.3,1.795,1.028,1.043
2024-08-04 09:50:22,38.1,1.794,1.003,1.02
2024-08-04 09:50:27,38.3,1.7919999999999998,1.015,0.9990000000000001
2024-08-04 09:50:31,38.1,1.7919999999999998,1.014,1.028
2024-08-04 09:50:36,38.1,1.794,0.993,1.006
2024-08-04 09:50:40,37.5,1.7919999999999998,1.014,1.0270000000000001
2024-08-04 09:50:44,38.4,1.794,1.041,1.04
2024-08-04 09:50:49,37.9,1.795,1.0,1.012
2024-08-04 09:50:53,37.9,1.795,1.024,1.052
2024-08-04 09:50:58,37.9,1.794,1.006,1.014
2024-08-04 09:51:02,38.0,1.795,1.025,1.0
2024-08-04 09:51:06,38.0,1.7930000000000001,1.022,1.033
2024-08-04 09:51:11,38.3,1.796,1.001,1.0090000000000001
2024-08-04 09:51:15,38.1,1.794,1.053,1.052
2024-08-04 09:51:20,37.4,1.797,1.0170000000000001,1.031
2024-08-04 09:51:24,38.3,1.7930000000000001,1.004,1.02
2024-08-04 09:51:29,38.3,1.794,1.03,1.0170000000000001
2024-08-04 09:51:33,38.0,1.794,1.05,1.036
2024-08-04 09:51:37,37.9,1.7930000000000001,1.04,1.031
2024-08-04 09:51:42,37.4,1.794,1.0390000000000001,1.011
2024-08-04 09:51:46,38.1,1.7930000000000001,1.014,1.006
2024-08-04 09:51:51,37.8,1.794,1.038,1.033
2024-08-04 09:51:55,38.4,1.794,1.036,1.025
2024-08-04 09:51:59,37.7,1.795,1.038,1.03
2024-08-04 09:52:04,38.4,1.794,0.9990000000000001,1.01
2024-08-04 09:52:08,37.7,1.794,1.015,0.998
2024-08-04 09:52:13,37.5,1.7919999999999998,1.034,1.0170000000000001
2024-08-04 09:52:17,37.4,1.7919999999999998,1.035,1.024
2024-08-04 09:52:22,38.0,1.794,1.0,1.0090000000000001
2024-08-04 09:52:26,37.4,1.7919999999999998,1.0070000000000001,1.021
2024-08-04 09:52:30,37.2,1.795,1.01,1.026
2024-08-04 09:52:35,37.8,1.794,1.013,1.026
2024-08-04 09:52:39,37.4,1.795,0.992,1.006
2024-08-04 09:52:44,37.7,1.795,1.0270000000000001,1.058
2024-08-04 09:52:48,38.1,1.794,1.02,0.998
2024-08-04 09:52:52,37.4,1.794,1.025,0.995
2024-08-04 09:52:57,37.5,1.794,1.043,1.025
2024-08-04 09:53:01,37.7,1.795,1.0,1.0090000000000001
2024-08-04 09:53:06,37.9,1.794,1.031,1.037
2024-08-04 09:53:10,37.5,1.795,1.031,1.013
2024-08-04 09:53:15,37.5,1.794,1.014,1.022
2024-08-04 09:53:19,38.3,1.794,0.995,1.008
2024-08-04 09:53:23,37.3,1.794,1.02,0.995
2024-08-04 09:53:28,38.1,1.794,1.033,1.042
2024-08-04 09:53:32,37.3,1.795,1.0,1.012
2024-08-04 09:53:37,37.3,1.794,1.018,1.031
2024-08-04 09:53:41,37.3,1.794,0.998,1.011
2024-08-04 09:53:45,37.3,1.7919999999999998,1.0490000000000002,1.0270000000000001
2024-08-04 09:53:50,38.1,1.7930000000000001,1.03,1.042
2024-08-04 09:53:54,37.3,1.7930000000000001,1.02,1.038
2024-08-04 09:53:59,38.0,1.7930000000000001,0.995,1.008
2024-08-04 09:54:03,37.8,1.7919999999999998,1.0090000000000001,1.022
2024-08-04 09:54:08,36.9,1.7930000000000001,1.0,1.013
2024-08-04 09:54:12,36.9,1.7919999999999998,1.011,1.002
2024-08-04 09:54:16,37.2,1.7930000000000001,0.993,1.006
2024-08-04 09:54:21,36.9,1.794,1.056,1.047
2024-08-04 09:54:25,38.4,1.794,1.0090000000000001,1.02
2024-08-04 09:54:30,37.9,1.796,1.02,1.0390000000000001
2024-08-04 09:54:34,37.4,1.794,1.034,1.024
2024-08-04 09:54:38,37.3,1.795,1.051,1.028
2024-08-04 09:54:43,37.3,1.7930000000000001,1.02,1.043
2024-08-04 09:54:47,37.5,1.7930000000000001,0.9990000000000001,1.014
2024-08-04 09:54:52,37.4,1.7930000000000001,0.998,1.011
2024-08-04 09:54:56,38.3,1.7930000000000001,1.0170000000000001,0.998
2024-08-04 09:55:01,37.3,1.7930000000000001,1.03,1.004
2024-08-04 09:55:05,37.7,1.7919999999999998,1.031,0.998
2024-08-04 09:55:09,37.8,1.7930000000000001,1.022,1.052
2024-08-04 09:55:14,37.0,1.7930000000000001,0.998,1.012
