Times,Buffer,Window,Trigger,heartbeat,initialization,observation,correction,classification,injection,essential,uncorrectable 
2024-07-07 15:41:54,397,397,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,398,398,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,399,399,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,400,400,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,401,401,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,402,402,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,403,403,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,404,404,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,405,405,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,406,406,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,407,407,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,408,408,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,409,409,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,410,410,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,411,411,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,412,412,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,413,413,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,414,414,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,415,415,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,416,416,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,417,417,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,418,418,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,419,419,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,420,420,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,421,421,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,422,422,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,423,423,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,424,424,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,425,425,0,1,0,0,0,0,0,1,1
2024-07-07 15:41:54,426,426,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,427,427,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,428,428,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,429,429,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,430,430,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,431,431,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,432,432,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,433,433,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,434,434,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,435,435,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,436,436,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,437,437,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,438,438,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,439,439,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,440,440,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,441,441,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,442,442,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,443,443,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,444,444,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,445,445,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,446,446,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,447,447,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,448,448,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,449,449,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,450,450,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,451,451,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,452,452,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,453,453,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,454,454,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,455,455,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,456,456,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,457,457,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,458,458,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,459,459,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,460,460,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,461,461,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,462,462,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,463,463,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,464,464,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,465,465,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,466,466,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,467,467,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,468,468,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,469,469,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,470,470,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,471,471,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,472,472,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,473,473,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,474,474,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,475,475,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,476,476,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,477,477,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,478,478,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,479,479,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,480,480,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,481,481,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,482,482,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,483,483,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,484,484,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,485,485,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,486,486,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,487,487,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,488,488,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,489,489,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,490,490,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,491,491,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,492,492,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,493,493,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,494,494,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,495,495,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,496,496,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,497,497,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,498,498,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,499,499,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,500,500,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,501,501,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,502,502,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,503,503,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,504,504,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,505,505,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,506,506,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,507,507,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,508,508,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,509,509,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,510,510,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,511,511,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,512,512,1,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,513,513,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,514,514,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,515,515,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,516,516,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,517,517,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,518,518,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,519,519,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,520,520,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,521,521,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,522,522,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,523,523,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,524,524,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,525,525,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,526,526,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,527,527,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,528,528,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,529,529,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,530,530,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,531,531,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,532,532,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,533,533,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,534,534,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,535,535,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,536,536,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,537,537,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,538,538,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,539,539,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,540,540,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,541,541,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,542,542,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,543,543,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,544,544,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,545,545,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,546,546,0,1,0,0,0,0,0,1,1
2024-07-07 15:41:54,547,547,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,548,548,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,549,549,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,550,550,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,551,551,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,552,552,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,553,553,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,554,554,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,555,555,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,556,556,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,557,557,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,558,558,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,559,559,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,560,560,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,561,561,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,562,562,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,563,563,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,564,564,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,565,565,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,566,566,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,567,567,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,568,568,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,569,569,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,570,570,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,571,571,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,572,572,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,573,573,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,574,574,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,575,575,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,576,576,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,577,577,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,578,578,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,579,579,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,580,580,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,581,581,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,582,582,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,583,583,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,584,584,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,585,585,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,586,586,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,587,587,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,588,588,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,589,589,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,590,590,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,591,591,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,592,592,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,593,593,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,594,594,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,595,595,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,596,596,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,597,597,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,598,598,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,599,599,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,600,600,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,601,601,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,602,602,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,603,603,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,604,604,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,605,605,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,606,606,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,607,607,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,608,608,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,609,609,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,610,610,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,611,611,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,612,612,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,613,613,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,614,614,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,615,615,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,616,616,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,617,617,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,618,618,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,619,619,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,620,620,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,621,621,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,622,622,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,623,623,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,624,624,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,625,625,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,626,626,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,627,627,0,1,0,0,0,0,0,1,1
2024-07-07 15:41:54,628,628,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,629,629,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,630,630,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,631,631,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,632,632,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,633,633,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,634,634,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,635,635,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,636,636,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,637,637,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,638,638,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,639,639,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,640,640,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,641,641,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,642,642,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,643,643,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,644,644,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,645,645,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,646,646,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,647,647,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,648,648,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,649,649,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,650,650,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,651,651,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,652,652,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,653,653,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,654,654,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,655,655,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,656,656,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,657,657,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,658,658,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,659,659,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,660,660,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,661,661,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,662,662,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,663,663,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,664,664,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,665,665,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,666,666,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,667,667,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,668,668,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,669,669,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,670,670,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,671,671,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,672,672,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,673,673,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,674,674,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,675,675,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,676,676,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,677,677,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,678,678,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,679,679,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,680,680,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,681,681,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,682,682,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,683,683,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,684,684,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,685,685,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,686,686,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,687,687,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,688,688,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,689,689,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,690,690,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,691,691,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,692,692,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,693,693,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,694,694,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,695,695,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,696,696,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,697,697,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,698,698,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,699,699,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,700,700,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,701,701,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,702,702,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,703,703,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,704,704,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,705,705,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,706,706,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,707,707,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,708,708,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,709,709,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,710,710,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,711,711,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,712,712,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,713,713,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,714,714,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,715,715,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,716,716,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,717,717,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,718,718,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,719,719,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,720,720,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,721,721,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,722,722,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,723,723,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,724,724,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,725,725,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,726,726,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,727,727,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,728,728,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,729,729,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,730,730,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,731,731,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,732,732,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,733,733,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,734,734,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,735,735,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,736,736,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,737,737,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,738,738,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,739,739,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,740,740,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,741,741,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,742,742,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,743,743,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,744,744,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,745,745,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,746,746,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,747,747,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,748,748,0,1,0,0,0,0,0,1,1
2024-07-07 15:41:54,749,749,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,750,750,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,751,751,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,752,752,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,753,753,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,754,754,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,755,755,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,756,756,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,757,757,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,758,758,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,759,759,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,760,760,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,761,761,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,762,762,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,763,763,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,764,764,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,765,765,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,766,766,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,767,767,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,768,768,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,769,769,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,770,770,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,771,771,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,772,772,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,773,773,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,774,774,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,775,775,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,776,776,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,777,777,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,778,778,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,779,779,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,780,780,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,781,781,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,782,782,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,783,783,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,784,784,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,785,785,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,786,786,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,787,787,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,788,788,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,789,789,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,790,790,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,791,791,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,792,792,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,793,793,0,0,0,0,0,0,0,1,1
2024-07-07 15:41:54,794,794,0,0,0,0,0,0,0,1,1
